-0.0481949, -0.0661015, 0.0430389, 0.115633, -0.0992487, 0.127863, -0.0276326, -0.0517418, 0.0507181, 0.0445184, 0.122563, -0.015572, 0.0787595, -0.0607323, 0.0477054, 0.0730899, 
0.136456, 0.0269328, -0.107237, -0.11857, -0.0464309, 0.0880895, 0.0556192, -0.148543, 0.0419067, -0.025291, -0.0266086, 0.0253613, -0.0750458, -0.0168228, 0.0138982, 0.0649128, 
-0.139438, 0.00978892, -0.119594, -0.0639325, -0.0398882, -0.040772, 0.101576, 0.119881, 0.10603, 0.0237605, 0.0364126, -0.0568814, -0.0846624, -0.135692, -0.0988131, 0.0407096, 
0.0880385, -0.0663014, 0.00200034, 0.130156, -0.0621973, -0.081653, -0.0451408, -0.0965499, -0.0855119, 0.0400581, 0.0406615, 0.00717599, -0.108538, 0.0842942, 0.107564, -0.0437789, 
-0.122693, 0.138991, -0.0967704, 0.0839548, 0.125976, -0.0664749, 0.037494, 0.0325354, 0.152983, -0.0514689, -0.0434788, -0.0565669, -0.100257, -0.0775904, 0.0595909, 0.0699844, 
0.0303949, 0.000601962, -0.0509212, -0.0936383, -0.0164543, -0.116217, 0.0859664, 0.139162, -0.0786186, 0.0463108, 0.0382747, 0.0659096, -0.0803646, 0.00975238, 0.0545681, 0.0955985, 
-0.0939465, 0.0555655, -0.0170596, -0.0281728, -0.0272767, 0.0683544, -0.0169016, -0.0157038, 0.115659, 0.0330767, -0.0804724, -0.0978913, 0.118592, -0.239825, -0.0735041, 0.155087, 
0.0396125, 0.0677455, 0.0149672, 0.0471627, -0.0372105, 0.128307, -0.0801417, -0.064428, 0.0246538, 0.0939641, -0.0127263, 0.0279041, -0.0439552, 0.0933346, -0.0640836, 0.0736528, 
0.064469, 0.148819, -0.0277911, -0.0218565, 0.150547, 0.111052, 6.9926e-05, 0.0142929, -0.0373286, 0.101347, 0.102801, 0.0609558, 0.03493, 0.0454825, -0.0299251, 0.0705157, 
0.100488, -0.142616, -0.00289706, 0.116142, 0.0572628, 0.0267328, -0.0257621, 0.0733394, 0.00934542, 0.0944645, 0.110707, -0.15119, -0.0737858, 0.109308, 0.0764389, 0.0308289, 
0.0624591, 0.163235, -0.0854029, 0.113115, 0.0986897, -0.135693, 0.081996, -0.124889, -0.102194, 0.00588767, 0.0575194, 0.0155565, -0.0709501, -0.17057, -0.0998234, 0.144203, 
0.154467, -0.110645, -0.0334953, -0.0433011, -0.0217038, -0.0408676, 0.03534, 0.0712493, -0.0168661, -0.0717602, 0.0162509, 0.0276846, 0.0217043, 0.22997, 0.0400889, -0.0841016, 
0.0111137, -0.0526709, -0.0188057, -0.0351259, 0.13954, -0.0325613, -0.0760144, 0.0569042, 0.0433382, 0.0948741, -0.0853746, -0.00613308, -0.0424502, -0.0518154, -0.020422, 0.120008, 
0.00927907, -0.102556, -0.0290419, 0.131149, -0.108785, 0.10802, 0.00126168, 0.0518735, -0.0329761, -0.00702015, 0.0344432, -0.0702603, 0.0509883, -0.0451058, 0.0193572, 0.10782, 
-0.0925784, 0.161272, -0.0514466, 0.0069032, 0.0339117, -0.0346528, 0.136002, -0.112882, -0.00857143, 0.157597, -0.0743417, -0.00542416, 0.0458957, 0.0370565, 0.0216691, 0.0615038, 
-0.0959133, -0.093729, -0.0678618, 0.174179, 0.118898, 0.000234657, 0.0876855, 0.112151, 0.0789734, 0.0735086, -0.0591759, -0.0966412, 0.0657614, 0.0924132, -0.0918455, -0.0693709, 
-0.0310254, 0.0806532, -0.0768655, -0.100017, 0.0919601, -0.0544681, -0.0786291, -0.225643, 0.0512147, -0.066141, -0.0604837, 0.0326186, -0.148064, -0.0773627, -0.0893154, 0.102116, 
0.113343, -0.00803037, -0.084071, 0.214958, 0.083826, 0.163802, 0.0664869, -0.0135745, -0.050168, 0.000695357, 0.00786902, -0.0921519, 0.0259085, 0.187437, -0.0165065, 0.00881772, 
0.174249, 0.00892463, -0.17269, 0.0948397, -0.0438484, 0.0525563, 0.14563, 0.0778493, 0.0143214, -0.202914, -0.13637, -0.0842271, 0.0662811, -0.129546, -0.00222942, 0.00875033, 
0.048135, 0.091414, -0.164732, -0.218189, -0.0169364, -0.124923, -0.16125, -0.0762473, -0.068447, -0.196978, -0.0658399, 0.066398, -0.00354861, -0.176796, -0.0822133, -0.0633528, 
0.109056, -0.0414671, -0.0032069, 0.147875, -0.0756748, 0.135656, -0.035542, 0.0441378, -0.111336, 0.0017188, 0.0314043, 0.0240466, 0.119461, 0.0147281, -0.0431198, -0.107716, 
0.029463, -0.0770006, 0.0584945, 0.0441871, -0.00901312, -0.0524309, 0.0137078, 0.0191121, -0.052753, -0.0249319, 0.0271134, 0.0182555, 0.0812588, 0.119852, 0.0464719, 0.0773487, 
-0.0344891, -0.0275806, -0.0190171, 0.199118, -0.129422, -0.0104758, 0.13657, 0.0544106, -0.176127, -0.0539432, -0.172077, -0.0479759, -0.0537357, -0.0499074, 0.021852, -0.0456544, 
0.0586135, 0.0794341, -0.0490555, -0.0794304, -0.0785345, 0.0398016, 0.0819483, 0.0940621, -0.00540069, -0.00459808, 0.152418, 0.141562, -0.00495827, -0.117634, -0.0555005, 0.0358128, 
0.119701, -0.0682563, -0.239121, 0.032084, -0.124225, 0.149759, 0.0174462, -0.178925, 0.0425461, -0.0906591, -0.137655, -0.121491, 0.106322, -0.232661, 0.0362959, 0.094375, 
0.0321104, 0.042383, -0.336444, -0.18192, 0.0740608, -0.0271826, 0.016161, -0.0558762, 0.0538803, -0.291068, -0.0938483, -0.0398607, -0.109804, -0.113587, -0.101273, 0.058873, 
-0.0474106, 0.0200616, 0.00762021, 0.0649244, -0.0803657, -0.0581066, 0.0227006, -0.048416, 0.0410838, -0.142332, 0.0349897, -0.13004, 0.104466, -0.0771205, -0.0658269, -0.128577, 
-0.0812733, -0.115516, 0.0780191, 0.0547292, -0.0488678, -0.0431045, -0.0827006, -0.0276344, 0.0653611, 0.0461752, -0.0256498, 0.047419, -0.0562131, 0.110607, 0.0945079, 0.0682272, 
-0.14397, -0.0125672, -0.0743467, 0.20133, -0.136686, 0.0275297, 0.0126469, 0.00862446, -0.259244, 0.0575852, -0.0323255, -0.106599, 0.0819887, -0.0619192, 0.121671, -0.0691197, 
-0.0474764, 0.0854356, 0.0146772, -0.0594674, 0.0487154, -0.0632544, 0.0661621, 0.205091, 0.0510229, -0.0174801, 0.0883221, -0.0450352, 0.0501629, -0.0688965, 0.0324158, -0.0512777, 
0.171196, 0.0956728, -0.133697, -0.0208856, -0.0265694, 0.153482, 0.0453241, -0.197203, 0.0014293, -0.164915, 0.0185909, -0.130066, 0.0743397, -0.0957183, -0.116036, 0.0996599, 
0.144124, 0.00975445, -0.288386, -0.0469727, 0.049696, 0.0554319, 0.00892139, 0.0896947, -0.0592782, -0.119314, -0.0807737, 0.135094, 0.0072146, 0.0430275, 0.0154625, 0.119551, 
0.0160354, 0.0261098, 0.0464862, 0.0342367, 0.106782, 0.0584579, 0.104953, 0.0348038, 0.037918, -0.0133055, 0.0602603, -0.109893, 0.0451149, -0.0767381, -0.0701916, -0.0435554, 
-0.04872, -0.180299, 0.0213309, -0.0565336, 0.0213739, -0.0700055, -0.0725747, 0.021676, 0.0978536, 0.0289857, -0.0213472, -0.013896, -0.0179388, 0.0967576, 0.10318, -0.0769027, 
0.0644307, 0.0121835, -0.121689, 0.0544962, -0.0101377, 0.0851354, -0.0318176, 0.0143326, -0.0975092, 0.0262167, 0.00727826, -0.0849133, -0.0658548, -0.0839683, -0.0272597, -0.0523851, 
0.029908, -0.0553792, -0.0246049, -0.0234161, 0.153206, 0.0557895, 0.0456075, 0.17109, 0.0421737, -0.0872683, 0.062982, 0.127208, 0.0296485, 0.0419151, -0.0444371, 0.0685444, 
0.0495245, -0.031636, -0.065767, 0.0862572, -0.0586162, -0.0126711, 0.0411369, -0.0238861, -0.0949842, -0.012734, -0.0401074, -0.168613, 0.0576783, -0.104359, -0.0422957, 0.0258619, 
0.140898, 0.0719392, -0.22387, -0.143616, -0.116307, 0.0416049, 0.191803, -0.106924, -0.0135983, -0.170421, -0.0835762, 0.101187, 0.0566214, 0.083968, -0.0188604, 0.163433, 
-0.0114619, 0.0971064, 0.0855355, 0.0264844, -0.0161324, 0.0520101, 0.00177766, -0.0609, -0.0143143, -0.121546, 0.0628812, 0.00764211, 0.0619425, -0.0344112, 0.0338281, 0.129631, 
-0.00952014, -0.0977236, 0.106267, 0.133229, 0.0847028, 0.0242156, -0.048025, -0.0428865, 0.0396252, 0.0919778, 0.0116921, -0.0849911, 0.0549589, 0.0416055, -0.0646543, -0.000527654, 
-0.0582441, -0.0072904, -0.0421933, 0.123729, 0.168583, 0.0754835, -0.0281736, 0.0680452, -0.132093, 0.166533, -0.0141114, -0.0538815, -0.101094, -0.108019, 0.0227672, 0.167066, 
0.0824137, 0.00511763, -0.0230228, 0.0775395, 0.146228, 0.0677802, -0.107558, 0.0768989, -0.0181207, -0.0505777, 0.130885, -0.00767315, 0.0546499, 0.0664918, 0.0310338, 0.0489633, 
0.0509979, -0.0730991, -0.0484059, -0.172153, -0.0915845, -0.01012, 0.0429751, 0.0259063, -0.0126405, -0.156209, -0.0406274, -0.00446724, -0.0690337, -0.0394333, -0.00267416, 0.157541, 
0.00546812, 0.0232179, 0.0155218, -0.0304493, -0.214029, 0.109201, 0.0767859, -0.00139862, 0.0138682, -0.114403, 0.0114848, 0.0734811, -0.0697453, 0.179011, -0.0517107, 0.106191, 
0.085565, 0.0747444, -0.084439, -0.083382, 0.238649, 0.0487975, -0.00857276, -0.0848265, -0.0376396, -0.00565002, -0.0299958, 0.150528, -0.000310934, -0.0886545, 0.0193382, 0.0208778, 
0.0384595, -0.0427329, 0.118163, 0.0128898, 0.162693, 0.0125523, -0.067866, 0.0444544, -0.0580244, 0.100746, 0.0950072, -0.0239655, 0.0636711, -0.016145, 0.0901106, -0.0831872, 
0.153618, 0.0804579, -0.122347, -0.0148649, 0.0791416, 0.0214544, 0.14805, -0.0262239, -0.147459, -0.0414682, 0.0547131, -0.0489833, -0.139637, -0.0268569, -0.133223, 0.0776378, 
0.144459, 0.00461698, 0.15082, 0.101727, 0.135911, 0.0253412, -0.0435579, -0.0431771, -0.0488428, -0.0749915, -0.00904478, 0.0545332, 0.174483, 0.104332, -0.0108813, -0.0789915, 
-0.115959, 0.147884, 0.00365061, -0.0886351, -0.0163983, 0.0811806, -0.0379136, -0.0019488, -0.0532504, -0.0136721, -0.265764, -0.021728, -0.119194, -0.037626, -0.172866, -0.036313, 
-0.0854348, 0.0567047, 0.0280397, -0.129551, -0.0733449, -0.0923455, -0.0518352, -0.00796276, -0.11125, -0.11518, -0.114922, -0.0476059, -0.175546, -0.171997, 0.00403746, 0.0404862, 
0.0642758, 0.0184508, 0.103206, 0.0434544, -0.0802433, -0.0140483, -0.108144, -0.100396, -0.0281546, -0.0719964, -0.0076006, -0.140092, -0.0527044, -0.00679718, -0.102662, -0.107245, 
0.0614598, 0.0300003, 0.00295486, -0.0934895, 0.113215, -0.0874881, 0.0424892, 0.0375631, 0.114148, -0.113545, -0.038043, -0.0221975, 0.0735551, 0.0521506, 0.0566909, -0.0100512, 
0.0648151, -0.0296264, 0.031063, 0.183937, -0.176603, 0.0805474, 0.0735347, 0.0771652, -0.244709, 0.109087, -0.0237958, 0.110785, -0.120303, -0.14674, -0.00643058, 0.101002, 
0.0565323, 0.158169, -0.0437669, -0.141882, -0.175922, 0.11507, -0.180168, -0.127933, 0.0551348, -0.0578027, 0.0521433, 0.0309909, -0.103401, -0.157052, -0.0951417, -0.0196754, 
-0.0204841, 0.131717, -0.0934097, -0.0813695, -0.0428031, 0.0312688, 0.0773166, -0.0654031, -0.291918, 0.0234549, -0.0995092, -0.00134511, -0.227987, -0.0789959, -0.0938214, -0.145185, 
0.0428182, 0.14318, -0.0818403, -0.0458696, 0.113917, -0.0878352, -0.00420553, 0.144231, -0.136222, -0.0162292, -0.136739, 0.00539165, -0.215357, -0.00387821, 0.0143859, -0.0239164, 
0.00855363, 0.0799413, -0.0806419, 0.0351249, -0.0111765, -0.0878335, -0.107811, -0.162919, 0.0876484, -0.0550641, -0.0814809, -0.128235, 0.0340528, -0.171442, -0.135493, -0.0170084, 
0.117098, 0.0641444, 0.0485416, 0.0572507, 0.0224785, -0.0377771, -0.0813797, -0.0498585, 0.066357, -0.035397, 0.0585853, 0.0407858, 0.0640038, 0.0838718, 0.0795883, 0.0541854, 
0.00020797, 0.11281, 0.0214995, 0.0720985, -0.0531794, 0.103991, -0.0792326, -0.0629581, -0.208894, 0.0136109, 0.0297164, -7.35239e-05, -0.0508602, -0.122275, -0.0415715, 0.0160151, 
0.1404, -0.0195518, 0.102762, -0.147902, 0.00303309, 0.0712633, -0.147278, -0.146295, 0.132462, -0.0897502, 0.0733824, 0.0195818, 0.0448322, -0.10718, -0.18058, 0.0449492, 
0.0760109, 0.0998375, -0.217372, 0.0340527, -0.0479092, 0.0647557, 0.0276612, 0.0256942, -0.131046, -0.0421848, -0.142256, -0.0764275, -0.0080242, -0.0470523, 0.0120892, -0.128961, 
0.0627946, 0.10994, 0.0214368, -0.0846759, 0.152045, -0.0149824, 0.0717705, 0.0488766, -0.237387, -0.0918125, -0.106351, -0.0354381, -0.0858045, -0.0405142, 0.0384993, -0.121965, 
-0.0697028, 0.0205329, 0.0152027, -0.0863788, 0.0844038, 0.0980689, -0.161855, -0.0965039, -0.069585, -0.0186006, -0.0834544, -0.0533866, 0.0399021, -0.1628, -0.0533807, -0.067574, 
0.11821, -0.133944, 0.0825265, -0.0665363, -0.0645461, 0.0474027, -0.0562266, -0.0932252, -0.0578134, -0.0181387, -0.0647079, -0.0028507, 0.0127898, 0.081787, 0.0857503, 0.00213503, 
-0.0814817, 0.0938703, -0.0454797, -0.00460969, -0.0583506, -0.0730226, -0.127911, -0.0629648, -0.0992093, 0.0636597, 0.12157, 0.0682832, -0.135785, -0.156857, -0.194378, -0.0584672, 
0.08395, 0.0856267, 0.0520356, -0.110086, 0.17244, 0.0211867, -0.103746, -0.184714, 0.0493721, 0.0325162, 0.0798139, 0.0394617, -0.0258355, -0.0259526, -0.0121329, -0.078867, 
-0.0584357, 0.0484845, -0.149489, -0.0916832, -0.111118, -0.10543, -0.0712172, 0.0961111, -0.139994, -0.0824546, -0.13336, -0.0357032, -0.135771, -0.00538514, -0.0157055, -0.0912529, 
-0.0746, 0.0437859, -0.138156, -0.00398176, 0.0989261, 0.0622376, 0.098895, 0.074295, -0.178644, -0.233384, 0.0370369, 0.107046, 0.0749449, 0.0610286, 0.0132293, -0.0450359, 
0.0261129, 0.0364229, -0.0786252, -0.220522, 0.0284055, -0.0664275, -0.109992, -0.0539896, 0.070314, 0.00382867, -0.0209121, -0.0474343, -0.0480358, 0.0212996, 0.0262731, -0.0166342, 
0.0353053, 0.00948847, 0.0025491, -0.0169169, -0.0733553, -0.0931626, -0.0017611, -0.0396302, -0.0308852, 0.110372, -0.106682, 0.00515024, 0.0999653, -0.0421612, 0.0820279, -0.0272219, 
-0.0780492, 0.0678388, 0.10976, 0.0483645, 0.127784, 0.000416726, 0.0847202, 0.0348847, -0.0780376, 0.104254, 0.146285, 0.000545093, -0.164705, -0.242298, -0.148145, 0.0840703, 
0.0637675, 0.0236205, 0.0489925, 0.0171758, 0.221583, 0.144649, 0.0161651, -0.0656516, -0.00898719, -0.0803867, -0.0323219, 0.143578, 0.0703053, -0.0385963, -0.115114, 0.0672062, 
-0.0449372, 0.0742367, -0.0303387, -0.0752383, -0.0877888, 0.105512, -0.0317671, 0.0423835, -0.124206, -0.125725, -0.133956, 0.00516025, -0.0468395, -0.0127168, 0.0184824, 0.0227309, 
-0.0885248, -0.0487098, -0.0482187, -0.0376514, 0.0195576, 0.155186, 0.136181, 0.0637875, -0.0545396, -0.283766, -0.0974779, -0.0131855, 0.0675643, 0.028332, 0.0434102, 0.00820379, 
0.211, -0.158843, -0.111294, -0.0655538, -0.133888, -0.0538211, -0.0173497, 0.00507994, -0.0703036, -0.239829, 0.0372605, 0.0630528, -0.0909519, 0.0585939, 0.0547548, 0.179586, 
-0.0517449, -0.0635866, 0.0337772, 0.089867, -0.0409635, -0.0365937, 0.0570627, 0.0259826, 0.0734401, 0.0680808, 0.0854469, -0.120749, -0.0869884, -0.112079, -0.0261997, 0.0401395, 
-0.149842, 0.0450025, 0.0801746, 0.0330605, 0.10886, -0.115041, 0.0323272, 0.0408813, -0.1541, -0.0312772, 0.00854104, 0.0829332, -0.237322, -0.187982, -0.206808, -0.0128715, 
0.0651154, -0.0281885, 0.0681103, 0.0869314, 0.0696889, 0.0556109, 0.00440113, -0.125448, -0.0207879, 0.0740554, 0.0362507, -0.061889, 0.0150941, -0.0233461, 0.0835079, -0.147324, 
-0.132036, -0.0199924, -0.0356542, -0.0581183, -0.129452, 0.164163, 0.118802, 0.00510166, -0.109554, 0.149608, 0.0384912, -0.11007, -0.0205711, -0.122993, -0.0292641, 0.0922702, 
-0.12981, 0.13949, 0.0459559, -0.0596582, -0.199228, 0.0845596, 0.0440091, 0.00636081, 0.0191432, 0.100945, 0.0620095, -0.0196965, -0.140554, -0.0759221, -0.0975761, 0.0461657, 
-0.118875, 0.0755225, 0.0689518, 0.0178475, -0.088817, -0.00656646, 0.0338418, -0.0379489, 0.0358112, 0.041833, -0.0130552, 0.0291725, -0.106438, -0.0115205, -0.0808653, -0.0316905, 
0.124809, 0.0496123, -0.0300946, -0.00642026, 0.0784534, -0.0253666, 0.0347562, -0.00790499, 0.123993, -0.0983068, -0.187451, 0.0260353, 0.0196888, 0.000760247, -0.0423216, 0.0561201, 
-0.0257651, 0.181924, -0.00241692, -0.0249675, -0.195177, 0.0909696, -0.0298067, -0.0765669, -0.14152, 0.0851399, 0.220528, -0.0959936, 0.0389139, -0.190169, -0.0776727, 0.0663633, 
-0.106274, 0.109479, -0.0618175, -0.0743855, -0.129378, -0.00172749, 0.040123, -0.0916305, 0.190272, -0.0820062, -0.0725707, 0.0546881, -0.129359, 0.0706357, -0.181326, -0.107646, 
-0.0246817, 0.105244, 0.0809195, 0.023238, -0.0704798, 0.00863873, 0.119099, 0.098813, -0.189006, 0.0394387, 0.0258177, 0.0570061, 0.0380383, -0.0257017, 0.0400523, -0.0729367, 
0.00582171, 0.0150117, 0.207013, 0.0125631, -0.0690351, 0.137896, 0.0576076, 0.101154, -0.0320806, -0.0145428, 0.0541864, -0.0319202, -0.101072, -0.0808422, -0.0580182, 0.0507347, 
-0.233491, 0.0338263, -0.0432662, 0.0189299, 0.00263236, -0.0460216, 0.0166855, 0.0176672, 0.0290213, 0.02186, 0.0280027, 0.00629378, -0.108434, -0.162128, -0.0403612, -0.0271202, 
0.0864126, -0.0361365, 0.00125564, -0.091062, 0.037633, -0.0390601, 0.0633964, 0.0468336, -0.0179885, 0.0102395, -0.0799443, 0.0251569, -0.0298773, 0.0239222, 0.0499969, 0.0737997, 
-0.0720271, 0.0813777, 0.079933, -0.0248564, -0.167123, -0.0135807, 0.0730041, -0.00380026, -0.0188368, 0.0126348, 0.136412, -0.0230832, 0.010197, -0.279673, -0.126203, 0.0569592, 
-0.135428, 0.0485648, -0.0545775, -0.154619, 0.00304386, -0.114595, -0.0403596, 0.0210869, 0.0195238, -0.0902119, -0.0200475, -0.0796616, 0.0424473, -0.00658587, -0.0833894, 0.129043, 
-0.00769758, 0.0179758, 0.124378, -0.077914, 0.00331683, 0.114021, 0.0806097, 0.000211723, 0.0721766, -0.0235811, -0.0601639, -0.0367442, 0.0663166, -0.00755982, 0.104517, 0.0641182, 
-0.0313296, 0.0789112, 0.201239, -0.107299, 0.0280186, 0.188023, -0.120113, 0.125193, -0.0647007, 0.00863446, -0.0815138, 0.0542947, -0.117344, -0.0284735, 0.0235166, -0.0445903, 
-0.221845, -0.00350699, -0.125871, 0.0564225, 0.0738076, -0.0761843, -0.0535573, 0.173573, -0.0235055, -0.108504, -0.0118991, -0.00888744, -0.107032, 0.013319, 0.022627, 0.0754537, 
-0.0311609, 0.0855839, -0.124304, 0.0898435, 0.0457265, 0.0393775, -0.00277347, 0.079679, 0.0543186, 0.0121768, -0.195666, 0.014423, -0.106977, 0.0420511, -0.0626968, -0.061378, 
-0.0660653, -0.013381, 0.0417836, -0.0436361, 0.0149594, 0.0158387, 0.103806, 0.110393, 0.208657, -0.113896, 0.136875, 0.0678414, 0.133767, -0.0375672, -0.211065, 0.00841977, 
-0.125559, 0.0478925, -0.144045, -0.0731982, 0.116528, -0.171934, 0.103599, 0.0770565, -0.0545574, 0.0292081, 0.0877728, 0.0850912, -0.100693, 0.0100776, -0.127028, -0.0267703, 
-0.150289, 0.0506091, 0.113708, -0.112663, 0.124606, 0.00215683, -0.0814195, 0.108781, -0.0770087, -0.032383, 0.0469044, 0.0154206, -0.0431749, 0.0271078, 0.0304862, -0.0553567, 
-0.131912, -0.0388637, 0.0424632, -0.118978, 0.199286, 0.155278, 0.0562312, 0.0590241, 0.0279817, -0.0773451, -0.0864863, 0.0370976, 0.0461107, -0.0130179, -0.00855772, -0.0527637, 
-0.0202664, -0.0924162, -0.00144942, -0.0270663, 0.0404984, -0.0116768, 0.073156, 0.0194698, -0.0816749, -0.000289031, -0.00774323, 0.061964, 0.0972683, 0.0977015, -0.0498651, 0.0485624, 
0.065602, 0.0530636, -0.0123968, 0.00600747, -0.0727349, -0.0199503, 0.133079, 0.0326524, -0.0349645, 0.0730805, 0.0310208, -0.0507385, -0.0185984, 0.0110541, -0.00690562, -0.00137023, 
-0.0181196, 0.0310745, 0.191896, -0.00701933, 0.0211738, -0.0860404, 0.102229, 0.177881, 0.0376297, 0.039717, 0.0473255, 0.0653002, 0.114091, -0.118676, -0.186927, -0.0141125, 
-0.0358267, -0.0460849, -0.00544298, -0.0696104, 0.106738, -0.145008, 0.0310619, -0.0599559, -0.0293807, -0.0208197, 0.045763, 0.060955, -0.00729145, -0.0211931, -0.038129, -0.113292, 
0.0419354, -0.0562396, -0.00523406, -0.0784242, 0.146811, 0.0554221, -0.00666488, 0.0958654, -0.00543753, -0.136774, 0.0380828, 0.0413468, 0.00725232, 0.0781608, 0.0978654, -0.115039, 
-0.0922262, -0.0167777, -0.0596013, -0.0208677, 0.0812748, 0.17476, 0.11896, -0.105389, 0.121451, -0.212884, -0.0131076, 0.061126, 0.100285, 0.113338, -0.0443226, -0.14203, 
0.15133, -0.0201066, -0.0517697, -0.00561072, 0.0609447, -0.000613526, -0.0526766, -0.00215362, 0.0188174, -0.107557, -0.0640543, -0.0363814, 0.119839, 0.0822019, 0.117441, 0.157845, 
-0.105339, 0.0358526, -0.115355, 0.0371747, -0.051891, -0.129335, 0.10581, -0.0103928, 0.0507168, 0.101663, -0.0516794, -0.0364524, 0.00753709, -0.034377, 0.0267448, -0.0572003, 
0.0106066, 0.0367994, 0.146951, -0.1282, 0.0435542, -0.0415762, 0.00347717, 0.120714, 0.0739089, 0.0247741, -0.000397749, 0.094239, -0.102818, -0.0409202, -0.172333, 0.00953133, 
-0.0768823, -0.144278, 7.49051e-05, -0.0369162, -0.112386, 0.0208499, -0.0156877, 0.0291605, -0.0571724, -0.0307731, 0.0135078, 0.035203, -0.131285, 0.14527, 0.0349188, -0.0326316, 
-0.172727, 0.041009, 0.0360889, 0.160302, 0.00927982, 0.0958821, 0.0238372, 0.0468675, -0.119374, -0.00137203, 0.0242278, -0.0767763, -0.00623951, -0.0358227, -0.105431, 0.065054, 
-0.168999, -0.0408155, 0.00942882, 0.140432, -0.0829065, -0.0713622, -0.0631953, 0.0210557, 0.193023, 0.0819547, 0.136311, 0.00589659, -0.0571331, 0.0534173, 0.0234445, 0.0558662, 
0.0019565, -0.0246271, 0.019789, 0.158767, 0.0252353, 0.0644238, 0.095696, -0.0522557, -0.0157846, 0.169338, -0.00191736, -0.0075575, 0.0649933, 0.0623846, 0.13491, -0.0257855, 
-0.037035, 0.072674, -0.0270821, -0.00157078, 0.0544158, 0.0887678, 0.0607367, -0.0696962, -0.0774364, -0.0537712, -0.22758, 0.0623006, -0.119708, 0.0184742, 0.0141285, -0.0709752, 
-0.0297339, 0.0676096, 0.0912327, 0.00934293, -0.058688, -0.116925, 0.100824, 0.0813933, 0.0938753, 0.00605973, 0.198139, -0.0704657, 0.0461165, -0.206577, -0.0948736, -0.059145, 
-0.121594, 0.0752437, 0.0958042, 0.0392425, -0.0227202, -0.0395917, -0.0965241, -0.0384237, 0.0396286, 0.157081, -0.11659, 0.0119591, -0.0431943, 0.0267381, 0.0892045, 0.0445867, 
-0.212504, 0.0965452, -0.0752369, 0.135478, -0.141385, 0.0549228, -0.105458, 0.0308471, 0.0254789, 0.0933892, -0.0426869, 0.110689, 0.100569, 0.0931937, 0.0453337, -0.0910072, 
-0.0193846, -0.0524173, 0.0815882, 0.0551565, -0.0150427, 0.0833276, 0.0523857, -0.0782613, 0.0110507, 0.0597856, 0.0493327, -0.0782102, -0.0843336, 0.0969383, 0.0836824, 0.0534647, 
-0.167113, -0.0356275, -0.00798973, 0.065488, -0.0912052, -0.0352103, -0.0764447, -0.0277549, -0.00251814, 0.0942626, 0.0772466, -0.0250129, -0.107278, -0.0055453, 0.083212, -0.0968101, 
