0.0329071, 0.106132, -0.00703458, -0.0687685, -0.149452, 0.226952, 0.20668, 0.147067, 0.020498, 0.0965882, 0.136164, -0.141363, 0.116718, 0.138775, -0.21544, 0.251875, 
0.0381116, 0.0747587, 0.267213, 0.125058, 0.150284, 0.052657, 0.028944, -0.0183152, 0.000315169, -0.0169007, 0.11458, -0.00605159, 0.134024, 0.166144, -0.006771, -0.045288, 
0.110937, 0.11843, 0.200079, -0.203129, 0.0244918, 0.102245, 0.100195, -0.283617, -0.0130476, -0.0401927, 0.16846, -0.138974, 0.0325952, -0.109298, -0.185886, 0.00847217, 
0.0620719, -0.0799733, -0.208015, 0.0951996, 0.0326951, -0.0433964, 0.098597, 0.177575, -0.120947, -0.252773, -0.191213, -0.186788, -0.201477, -0.0750842, 0.139881, -0.073385, 
0.0825812, -0.170515, 0.23592, -0.0229185, 0.0350497, -0.12932, 0.244881, -0.0266307, -0.0790277, 0.114574, -0.00670274, 0.019929, 0.0187443, -0.130214, 0.0431535, -0.101668, 
-0.108234, -0.0104908, 0.0373504, 0.0946798, -0.0313696, -0.117029, -0.0381059, 0.00161726, 0.114696, 0.195774, -0.00652141, -0.121489, 0.162361, -0.220899, -0.0306154, 0.17123, 
0.0669441, -0.0929168, 0.0543309, 0.140707, 0.0602419, 0.0817207, -0.0879877, -0.0425875, -0.105227, 0.00601369, 0.0285514, 0.0655262, -0.0716306, 0.160412, 0.0357071, 0.022146, 
0.104129, 0.12757, -0.0385859, 0.115926, 0.150166, -0.141136, 0.031682, 0.0261921, -0.0586084, 0.203791, 0.0224396, -0.111216, -0.122569, 0.0225539, -0.0760527, -0.0562688, 
-0.0819894, 0.222885, -0.158155, -0.200451, 0.204457, -0.149619, -0.195284, -0.101197, -0.0996316, -0.254655, 0.055582, -0.0625932, -0.354668, -0.0996599, -0.215671, -0.0620922, 
-0.174436, -0.199856, -0.154187, -0.0315485, -0.326741, -0.143429, -0.0432394, 0.0608216, -0.334869, -0.0718876, -0.0813866, -0.000955896, -0.353716, 0.0726155, 0.197116, 0.0551914, 
-0.135304, -0.14585, -0.244201, 0.352539, -0.121024, -0.0637783, -0.0790818, 0.244712, -0.0706165, 0.0576218, -0.0163759, 0.218394, -0.389482, -0.0927952, -0.0616805, 0.014112, 
-0.142608, -0.18064, 0.374158, 0.172999, -0.408202, 0.179103, 0.00996013, 0.264949, 0.0713969, 0.423378, -0.0428692, 0.354977, -0.183381, 0.0149073, 0.123216, 0.142267, 
0.0040727, -0.0542129, 0.0766845, -0.0269057, 0.146263, 0.0758084, -0.074311, 0.0547136, -0.13729, -0.0302103, 0.0197252, 0.124882, 0.144326, -0.112451, 0.0902931, -0.170884, 
0.0336561, 0.0590763, 0.0190653, 0.0442869, -0.112331, -0.121801, 0.1157, 0.0231075, 0.0167256, 0.0116767, -0.18289, -0.120436, 0.0361139, 0.124262, 0.119849, 0.00561306, 
0.00414144, 0.0111872, -0.00698603, -0.0237635, -0.0134401, -0.0533623, -0.0440882, -0.0432724, 0.0135927, -0.0553396, 0.0184381, 0.0084514, -0.00617339, 0.115342, 0.113818, 0.0901434, 
-0.00397364, -0.0420576, 0.230297, -0.0544, -0.0716557, 0.0713311, -0.0213116, -0.0851378, -0.0216155, 0.299674, -0.0144442, 0.0292779, 0.128679, 0.0284614, 0.0855259, 0.160347, 
0.0829207, -0.119066, -0.0297612, 0.0597879, -0.126009, 0.200445, 0.191405, -0.10161, -0.0394771, 0.126854, -0.170499, 0.124976, 0.226837, -0.108918, 0.0942149, 0.222451, 
0.0660468, 0.070855, 0.411463, -0.232445, 0.140996, -0.0522713, 0.0798752, -0.0438127, 0.288595, 0.135519, -0.0132437, 0.178801, 0.188053, -0.0178767, 0.0802165, -0.0101117, 
0.0826894, 0.0913409, 0.304583, -0.0291767, 0.170455, 0.179899, -0.132775, -0.293082, -0.0432249, -0.174386, 0.15269, -0.120876, 0.168668, 0.0705524, 0.161873, 0.236997, 
0.00945514, 0.0186304, -0.0395851, 0.176281, 0.0726665, -0.0920619, 0.0221583, -0.00172559, 0.174625, -0.132652, -0.17945, -0.0655124, -0.213891, 0.0649787, -0.169459, -0.0836085, 
-0.0391178, -0.0939093, 0.018724, -0.111951, 0.162516, 0.0120894, 0.12022, -0.0169107, -0.129382, -0.250641, -0.0643203, 0.141885, 0.117795, 0.00449669, -0.070821, -0.170004, 
-0.14633, 0.124376, 0.0702494, 0.2461, -0.0521756, 0.12296, -0.172616, 0.0448191, -0.0971846, -0.0608779, -0.0556225, -0.162554, 0.121304, 0.114669, -0.248234, -0.0111842, 
0.108876, -0.322077, 0.0846395, -0.0170167, -0.00175546, -0.16075, 0.0169266, -0.0349669, -0.28064, -0.0364874, 0.00416136, 0.0771888, 0.0169951, -0.0165659, -0.0594913, 0.0978414, 
-0.0651857, 0.145633, 0.220492, 0.163252, 0.11914, -0.0339125, -0.0833433, 0.00284499, 0.0761294, 0.19369, 0.0722578, 0.0996557, 0.059957, -0.140998, 0.291914, 0.043939, 
-0.0789493, -0.187804, -0.0782196, 0.12887, 0.106874, 0.335347, 0.0790019, 0.11183, -0.0846658, -0.177829, -0.216808, -0.0825731, 0.312564, -0.142581, -0.098139, -0.0731598, 
-0.176882, 0.12021, 0.25233, -0.0730231, 0.346506, -0.0379916, -0.0322889, -0.10427, 0.0455268, 0.0360242, -0.187168, 0.295351, 0.254422, 0.106126, 0.00525632, -0.0993716, 
0.255958, -0.0521387, 0.130262, -0.131377, 0.120731, 0.0105654, 0.0683926, 0.0867656, -0.0311002, -0.0827918, 0.079352, 0.0376686, 0.0911753, 0.0962208, -0.00450778, 0.157171, 
0.116536, -0.141061, 0.0727803, 0.206125, -0.00806342, 0.160671, 0.130949, -0.0516465, 0.143522, 0.137883, 0.213922, 0.36603, 0.0127674, 0.133399, 0.335789, -0.0238852, 
0.00195152, 0.0799854, -0.155082, -0.0397873, 0.29951, 0.0744413, -0.26479, 0.0939796, 0.00297601, -0.182326, 0.0401583, -0.128567, -0.260702, -0.0653095, -0.0139753, 0.00357568, 
-0.0481009, -0.0206121, -0.135908, 0.132577, -0.0785175, 0.0722704, 0.209459, 0.147678, -0.213632, -0.17895, 0.104732, -0.310955, -0.23567, 0.236662, 0.0305867, -0.141079, 
0.140267, 0.0814596, -0.153468, 0.315228, -0.277166, -0.183463, 0.0249539, 0.237304, 0.11121, 0.153874, -0.226211, 0.384647, -0.0688317, -0.0856601, 0.0422213, -0.0175373, 
0.00114741, -0.102089, 0.27341, 0.28557, 0.0544466, 0.196822, 0.0154005, 0.0659918, 0.0748175, 0.419025, 0.11786, 0.227306, -0.0630905, -0.0420888, 0.452161, 0.223895, 
0.503537, -0.251533, 0.222977, -0.0242361, 0.128902, 0.254313, 0.315704, 0.109087, 0.165165, -0.0761049, -0.0258174, 0.333072, 0.0020779, 0.130465, 0.297339, -0.0325003, 
0.110932, 0.377332, 0.247117, -0.0435155, 0.511576, 0.0131312, 0.00465281, 0.112265, 0.216791, 0.317248, 0.059171, 0.336401, 0.248642, -0.227856, 0.127694, 0.151076, 
0.00156254, -0.255355, 0.249831, -0.160683, 0.209975, 0.0232619, -0.0334766, -0.0137872, 0.0907061, 0.225732, 0.0867039, 0.242821, 0.203013, 0.397809, 0.293271, 0.484055, 
0.00294789, -0.0974727, 0.0699772, 0.230349, 0.446577, 0.0363028, -0.141675, -0.174573, 0.299375, 0.278253, 0.134928, 0.0877474, -0.120226, 0.236496, 0.0753575, -0.195697, 
0.233144, -0.00657279, 0.0708665, 0.0203704, -0.017761, -0.0451534, -0.0442462, 0.156644, 0.00543789, 0.0408724, -0.227287, 0.137563, -0.0370886, 0.0704529, 0.190207, -0.301819, 
-0.164501, 0.141303, 0.120877, 0.0279818, -0.0373929, 0.0670697, 0.000479618, -0.0337702, 0.0731239, 0.158007, -0.108247, 0.0342122, 0.0911053, -0.255178, -0.0156168, 0.122338, 
-0.0217761, 0.0602204, -0.0853515, -0.132951, 0.021255, 0.0158925, -0.0940523, -0.0860922, 0.172303, 0.137978, 0.109442, -0.0592071, 0.164731, 0.370939, 0.215905, 0.149391, 
0.0403814, -0.163195, -0.00443933, 0.140617, 0.152772, 0.0404444, -0.0924039, -0.0634228, 0.115355, 0.0407078, 0.18174, -0.0648497, 0.0151244, 0.0488887, -0.180697, -0.00969413, 
-0.0718575, 0.220895, -0.0439732, 0.0581116, -0.265888, 0.159976, -0.063427, -0.139147, -0.111382, 0.126145, 0.0455864, 0.0556617, 0.016195, -0.127277, 0.104898, 0.324255, 
0.0255189, 0.0300761, -0.0458833, -0.122545, 0.132046, -0.104011, 0.142182, 0.212942, -0.00898787, -0.078894, 0.117683, -0.0193145, -0.0976736, 0.057287, 0.170383, -0.0796691, 
-0.0640493, 0.0699792, 0.103365, -0.0739807, 0.000154266, -0.120519, -0.0371174, -0.234982, 0.178477, 0.0707684, 0.0723119, -0.237547, 0.219978, -0.138149, 0.140003, -0.191051, 
0.131471, -0.154982, 0.0129211, -0.0296163, 0.20956, -0.00355409, 0.103334, -0.0586486, 0.0475772, -0.192622, -0.0695095, 0.0152091, -0.160359, 0.232046, -0.0498692, 0.0871878, 
0.423543, -0.305757, 0.0587244, -0.142421, -0.275779, 0.255098, 0.198206, -0.0139243, 0.026747, 0.275914, -0.173174, 0.375761, 0.0709024, 0.12811, 0.349794, -0.172513, 
0.382135, 0.425214, 0.0781373, -0.0522007, 0.334454, -0.000301073, -0.190822, 0.0862257, 0.210573, 0.425853, 0.110754, 0.108995, 0.216719, -0.278887, 0.205201, 0.0193233, 
-0.171005, 0.00311847, 0.211746, -0.0566155, 0.0790626, 0.145212, -0.176625, -0.201765, 0.118192, 0.215893, 0.0917265, -0.006835, 0.336695, 0.250485, 0.337743, -0.0157374, 
0.117519, 0.161779, 0.0664244, -0.221138, 0.432254, 0.137596, 0.0188173, -0.244881, 0.162097, 0.200249, 0.375957, 0.0512155, -0.0798341, 0.340913, -0.00523548, -0.152006, 
-0.113765, -0.0436673, 0.063672, -0.0446247, -0.00601245, -0.045143, -0.0733068, 0.116467, 0.0261065, -0.00472015, 0.0280722, -0.0166155, 0.157162, -0.163081, 0.0923393, 0.277866, 
-0.06867, 0.0247718, -0.0298181, 0.0246554, 0.21046, -0.0399316, 0.108161, -0.133707, 0.0843813, -0.067772, -0.0360566, -0.139381, 0.0215494, 0.0281777, 0.177248, 0.0143188, 
-0.0580154, 0.214023, 0.135855, -6.74162e-05, 0.169076, -0.26362, -0.0892202, -0.156616, -0.0130676, -0.123085, 0.0489545, -0.064408, 0.101939, 0.0515418, -0.0985474, -0.0544682, 
0.139403, -0.00773912, -0.163966, -0.119726, 0.0458894, 0.246878, -0.09637, -0.00804423, -0.291483, -0.311741, 0.0200902, -0.0279088, -0.0468711, 0.201344, 0.151773, -0.0418786, 
0.243875, 0.0807219, 0.328789, 0.13226, -0.073209, -0.0306252, 0.181015, -0.114781, 0.150101, -0.0565766, 0.00384114, 0.0536693, 0.0353028, -0.19758, -0.0189792, -0.0857203, 
0.0392877, -0.00499303, 0.180242, 0.156371, -0.0902322, 0.078316, -0.0147258, -0.00602152, 0.0357407, -0.017954, -0.10111, 0.00561572, 0.271499, -0.175995, -0.156834, -0.179385, 
-0.0355141, 0.179013, 0.104051, -0.0923843, 0.233191, 0.109149, 0.0389084, -0.0137264, -0.191453, -0.241039, 0.138221, -0.0416128, -0.146438, 0.333121, -0.0121543, 0.217271, 
0.102168, -0.145591, 0.0142265, -0.137012, -0.0303131, -0.00291209, -0.106636, -0.058026, -0.0885943, -0.128925, 0.0010081, -0.132099, -0.0917938, 0.0279935, -0.0677042, -0.0925958, 
0.0354661, -0.0829528, 0.218885, 0.0343695, 0.183546, -0.128975, 0.31335, -0.148077, -0.136368, -0.0198474, -0.00112639, 0.115751, -0.00741195, 0.0948697, 0.0340576, 0.0610247, 
-0.141427, -0.00180295, 0.0071331, -0.00310378, 0.0388835, -0.131488, -0.118186, -0.206271, 0.00966091, -0.0314078, -0.0184786, -0.0135638, 0.185729, -0.11429, 0.0607907, 0.0351963, 
-0.0157383, 0.0255514, 0.144561, -0.181128, 0.0035423, -0.157207, 0.110633, -0.153521, -0.0428517, -0.112217, -0.0719388, 0.0133665, -0.0489836, 0.14633, 0.0371882, 0.198823, 
-0.0262214, -0.120662, 0.0981197, 0.161816, -0.206426, -0.0423739, 0.0645131, -0.153146, 0.0623665, 0.033216, 0.0493404, 0.0916566, -0.146718, -0.234392, -0.0648197, 0.141735, 
0.0465583, 0.0321591, 0.190625, -0.178347, 0.0668877, 0.0446078, 0.0139313, -0.162245, -0.105259, 0.00671947, -0.0556747, -0.132959, -0.0453469, 0.0409272, -0.124928, 0.0468052, 
-0.202271, -0.0865707, -0.189684, 0.0561152, 0.216874, -0.0842408, 0.106342, 0.145423, -0.0358696, -0.149491, 0.0521255, 0.0878436, -0.146534, 0.0536303, 0.109565, 0.123338, 
0.180035, 0.235775, -0.0446396, 0.0758873, -0.139106, -0.170389, -0.0391155, 0.00399749, 0.0307547, -0.0821222, -0.00812281, -0.133318, -0.0496627, 0.0229334, -0.0673057, -0.00847271, 
-0.0887979, -0.110308, -0.0922166, -0.126585, -0.129196, -0.087333, 0.118535, -0.0601655, -0.161836, 0.0876166, 0.0336459, -0.0443787, 0.135445, 0.0975018, 0.173573, -0.113145, 
-0.0709323, 0.0061543, 0.142957, -0.155689, 0.080575, 0.0339733, 0.195173, -0.111723, 0.0159304, -0.0876734, 0.138702, -0.0087313, 0.0685145, 0.0455027, -0.0310023, -0.0954161, 
0.0163168, -0.121401, 0.0337345, -0.0255435, -0.0168376, -0.0757772, 0.0211555, 0.146237, 0.0706324, 0.167247, 0.139847, -0.0658117, 0.143833, 0.0971363, 0.0107501, 0.00644957, 
0.157635, -0.23664, 0.162203, 0.0372659, 0.0818571, -0.0758086, 0.0186816, 0.220687, -0.0596303, 0.0800309, -0.128925, 0.194322, -0.0416977, 0.110779, 0.0488636, 0.243741, 
-0.0266033, -0.0927685, 0.105916, 0.0828344, -0.189474, -0.0729163, -0.106344, 0.157958, -0.0725701, 0.216448, -0.00536364, 0.0399273, -0.00685544, -0.0773436, 0.0704312, 0.204321, 
-0.0208084, -0.250129, 0.10724, -0.20173, 0.0121142, 0.0815476, 0.203816, -0.181641, -0.0411697, -0.272152, -0.168751, 0.151347, 0.146367, -0.0809557, 0.197351, 0.11376, 
0.117746, 0.185026, 0.029261, 0.159218, 0.3446, 0.104468, -0.113111, 0.0367904, 0.162803, 0.153363, -0.0690552, -0.0849489, 0.300767, -0.0485838, -0.00194734, -0.15495, 
0.17736, -0.156107, 0.187706, -0.271288, 0.179728, -0.11324, -0.16066, -0.184477, 0.0644842, 0.0973782, 0.0602024, 0.146189, 0.221999, 0.0411173, -0.0675046, 0.116341, 
0.124564, -0.0657922, -0.0247171, 0.043012, -0.0693767, 0.221161, 0.111539, -0.193736, -0.0860142, 0.00584204, 0.148654, -0.0238948, 0.0467994, 0.0544532, 0.238414, -0.143488, 
0.0926253, 0.120886, 0.147226, -0.086914, 0.119193, 0.142803, 0.164062, -0.0994577, -0.200849, -0.113049, -0.0623786, -0.0907653, 0.0631082, -0.144249, -0.0729488, -0.0321502, 
-0.16436, 0.100293, 0.333482, 0.181854, -0.0428851, 0.122683, 0.0475188, -0.0292626, 0.222124, -0.032065, 0.0312051, -0.0121575, 0.00806373, 0.0938335, -0.0222727, -0.182385, 
0.0656938, -0.160156, 0.221026, 0.0482156, 0.236967, -0.0128256, -0.127398, -0.0631963, 0.0983718, 0.126623, 0.143046, 0.0776606, 0.0723407, 0.00511519, 0.0105846, 0.210012, 
0.0778945, 0.0139051, 0.178044, 0.105633, 0.0816699, -0.127822, -0.20406, -0.0660367, -0.114047, 0.30211, 0.166378, 0.0030095, 0.112424, -0.00968845, 0.177724, 0.0556591, 
0.0680978, 0.277345, -0.15091, 0.153784, 0.164634, -0.122624, 0.0722347, 0.164224, 0.0474928, 0.0136754, -0.0534283, 0.151479, -0.391683, -0.163941, 0.145233, 0.0458718, 
0.182356, -0.020942, 0.158349, -0.0550098, 0.0927479, 0.0520745, 0.184511, 0.283047, 0.0295943, -0.201311, 0.0735767, 0.0046657, -0.0332205, 0.155193, 0.276383, -0.149463, 
0.00307958, 0.065496, -0.233491, 0.107627, 0.0725633, 0.341767, -0.144663, 0.022759, 0.305466, 0.171621, -0.0530531, -0.0869772, 0.0576576, -0.0939833, 0.269135, -0.0133023, 
-0.0761277, -0.191405, 0.244233, 0.14413, 0.107355, 0.0222986, -0.07755, 0.174531, 0.166241, 0.350434, 0.360409, 0.235327, -0.0243256, 0.00226501, -0.0393985, 0.0324656, 
0.306262, -0.104883, -0.102883, 0.166227, 0.042552, 0.0331181, -0.0222089, -0.11136, 0.00574447, 0.120325, -0.0917668, 0.163208, -0.00648248, 0.128004, 0.28325, -0.102853, 
0.174721, 0.124105, 0.204941, -0.333307, 0.0754015, 0.260188, 0.032525, 0.00154221, 0.239611, 0.26559, 0.0808536, 0.261243, 0.195114, -0.0599718, 0.308977, 0.00720622, 
-0.284604, 0.0744452, 0.0846625, -0.0385768, 0.20263, 0.245081, -0.165909, 0.201414, 0.3208, 0.213666, 0.0517495, 0.0214417, 0.254204, 0.239038, 0.328389, -0.0236727, 
-0.0690859, 0.0824926, 0.12469, 0.0247298, 0.398082, 0.26622, -0.135463, 0.0331071, 0.287941, 0.214641, 0.35958, 0.135816, 0.0560233, 0.185558, 0.0528328, 0.0496287, 
0.0513304, -0.0145103, 0.173528, 0.0696616, -0.0470788, -0.112734, -0.0187053, -0.0870155, 0.0415897, -0.117, 0.152131, -0.054532, -0.123088, 0.145257, -0.0889102, 0.0107518, 
-0.1244, -0.0365599, 0.102994, 0.0145627, -0.00681078, 0.0353092, 0.0929146, -0.157094, -0.0654117, 0.016475, -0.075607, 0.184289, -0.153067, 0.158632, -0.0878811, -0.138323, 
0.129039, -0.0789437, 0.116377, 0.117659, -0.0519217, -0.112307, -0.122867, 0.022695, 0.09519, 0.01978, 0.0428427, 0.170406, -0.262999, 0.204233, 0.103691, -0.00278271, 
-0.0263111, 0.113524, -0.064119, 0.124545, -0.107557, -0.0587658, -0.201111, 0.128508, -0.04208, -0.0640828, -0.148589, 0.0663195, -0.0615777, -0.0961841, -0.0189866, 0.0721748, 
-0.0833773, 0.437198, 0.1378, 0.0880184, 0.0709333, -0.112862, -0.00131727, -0.0832863, -0.0682632, -0.0340112, 0.372499, -0.0973923, -0.237757, -0.105191, 0.0250086, 0.0516484, 
