-0.104712, -0.0111614, -0.00471457, -0.0117722, 0.0370379, -0.178264, 0.101568, -0.0256936, 0.0317893, -0.00993492, 0.0970272, 0.0110998, 0.0661711, -0.0183091, 0.123903, -0.139933, 
-0.0565278, -0.086717, -0.0617375, 0.0392469, 0.0327822, -0.0449267, 0.0573986, 0.0403648, 0.0350408, -0.00435066, -0.0912629, -0.140431, -0.0684367, 0.0396434, -0.0379313, 0.0346429, 
0.109765, -0.0674948, 0.0653017, 0.156017, 0.157816, 0.0873463, -0.124973, 0.0850672, -0.121193, -0.282103, -0.117565, 0.287427, 0.138806, -0.0112163, -0.018431, -0.11045, 
0.0696953, -0.163757, 0.0148455, -0.0346436, 0.082798, -0.163744, -0.0318486, 0.0708118, -0.0696318, -0.00225334, -0.121001, 0.082797, 0.0463691, 0.0833822, -0.00281874, -0.161381, 
0.0353732, -0.0111883, -0.0290439, -0.0199888, 0.135293, 0.0959227, -0.0439299, 0.0207003, -0.0896689, -0.0705117, -0.117513, 0.00827636, -0.109288, 0.0777679, -0.112236, 0.0633863, 
-0.0242598, 0.0293642, 0.0158418, 0.0503635, -0.123912, -0.129397, -0.065257, -0.0438993, 0.103118, 0.142868, -0.245757, 0.106449, -0.215559, 0.0220309, -0.00838128, 0.141585, 
-0.0385723, -0.0868566, 0.0336652, 0.0290776, -0.102673, -0.17075, 0.10754, -0.0198013, -0.121654, 0.0313579, -0.0848337, 0.13565, 0.0157249, 0.0775508, 0.166222, 0.00586441, 
0.0842406, 0.0139697, -0.139237, -0.0387084, -0.220629, -0.0140751, 0.0111079, 0.0908692, 0.171467, 0.0251038, -0.161294, -0.18845, -0.0910054, 0.0241139, -0.240234, 0.0486413, 
0.169762, -0.115326, 0.056723, 0.115522, 0.222842, -0.0280289, 0.0296831, -0.0582814, -0.132465, -0.237405, -0.231276, 0.213729, 0.368978, 0.0670104, 0.30529, -0.0967546, 
0.0244535, -0.189989, -0.0742186, -0.0613973, 0.0474023, 0.0733017, 0.0864969, 0.204994, -0.0075286, 0.120812, -0.114136, 0.129225, 0.00180885, -0.0237149, 0.0414713, -0.0420381, 
0.0432078, -0.0695483, 0.118917, -0.147778, -0.0261212, 0.169893, -0.350617, 0.00525096, -0.0512199, -0.184274, -0.0769719, 0.186708, 0.00346786, -0.0763854, 0.0142436, -0.0514779, 
-0.219026, 0.152914, 0.135666, -0.0418721, 0.0253564, -0.0266242, -0.0423317, -0.071996, 0.2249, 0.0869004, -0.272796, 0.0591992, -0.210516, -0.0443374, -0.111456, 0.102453, 
-0.121221, -0.0641497, -0.0674255, -0.0722679, -0.0324169, -0.176068, 0.0677737, 0.0716324, 0.0826507, 0.064688, -0.0740789, 0.0654879, -0.0967128, -0.00810968, 0.125425, -0.0565442, 
0.121639, -0.174283, -0.00398871, -0.23306, -0.28775, 0.0344484, -0.00391697, -0.0405846, 0.093753, -0.0412737, -0.0350221, 0.125588, -0.117856, 0.00516899, -0.0955233, 0.120344, 
0.212526, -0.179639, -0.125258, 0.0555028, 0.104752, 0.100753, 0.120483, -0.0386716, 0.0212679, -0.0169685, -0.126524, 0.0527228, 0.230463, 0.0529569, 0.0759617, -0.189952, 
-0.113461, -0.0638568, -0.0328774, 0.019455, -0.00848309, 0.0576894, 0.137396, -0.0382608, -0.0471098, 0.0955048, -0.158241, 0.0888506, 0.036364, -0.0604668, 0.162198, -0.174365, 
0.143077, 0.0492653, 0.113858, -0.357829, 0.0262432, 0.0483216, -0.172142, 0.0147956, -0.104265, -0.14562, -0.139314, 0.0835387, -0.105796, -0.0215846, 0.0117068, -0.0655512, 
-0.211809, 0.00335301, 0.110634, 0.174832, -0.159475, 0.13431, 0.111816, 0.0803626, 0.0413134, 0.091266, 0.00806222, 0.0473272, 0.0508573, -0.0470324, -0.109731, -0.0822754, 
0.00198621, -0.0158686, 0.0526127, 0.014526, -0.0571409, 0.0659858, 0.0284107, 0.15594, 0.0169244, -0.0153601, -0.113975, 0.136697, 0.0189329, 0.0536414, -0.110506, -0.124461, 
0.193025, -0.125433, -0.0685313, -0.13531, -0.199342, 0.135117, 0.0983318, 0.00577875, 0.0297916, 0.179233, -0.0294099, 0.176867, -0.216357, 0.00216744, 0.0644988, 0.17091, 
-0.0149011, 0.338806, -0.0291968, -0.152205, 0.117181, 0.15103, 0.00847909, -0.071132, 0.041667, -0.209473, -0.114541, 0.0777619, -0.00440055, 0.234477, 0.0864154, -0.422409, 
-0.0806194, -0.00330408, -0.00505974, 0.053879, -0.18999, -0.20917, 0.0407627, 0.135939, 0.11571, 0.143595, 0.186569, -0.171748, -0.0492922, 0.00910932, -0.148712, 0.0695281, 
0.00566858, -0.0431324, -0.172556, 0.0258346, 0.0119615, 0.0413781, 0.216374, -0.168923, -0.0985495, -0.060869, 0.0901824, 0.0748089, -0.0674649, 0.00836008, 0.0795238, -0.177229, 
-0.0502196, 0.0454009, 0.234417, 0.0349447, -0.103367, -0.0708657, -0.0539707, 0.144487, -0.0887044, 0.255719, 0.0066056, -0.174104, -0.142515, -0.0461214, -0.175119, 0.0573149, 
-0.0967992, -0.165775, -0.0923121, -0.0709304, 0.0727381, -0.095371, 0.0460117, -0.100509, -0.0071428, -0.0922359, 0.0936574, -0.171602, -0.0392867, 0.0367279, 0.125384, -0.0630281, 
0.0609605, 0.307191, -0.0535836, 0.0323224, 0.0159469, 0.00493705, -0.0321273, -0.20125, -0.197224, -0.179842, 0.162697, -0.0622321, -0.13725, 0.0813111, 0.0701987, -0.060777, 
0.0150563, 0.107131, 0.0285737, 0.0128124, 0.0859959, -0.126354, 0.0527986, 0.1724, -0.097361, -0.033209, -0.198332, -0.154307, 0.0181116, 0.120532, -0.331065, -0.299608, 
0.0921712, -0.0541677, -0.0867759, 0.0119805, -0.163672, 0.0471511, -0.0339678, 0.038176, 0.102627, -0.0401018, 0.0910717, -0.196664, -0.138495, 0.108824, -0.0763622, -0.054026, 
0.010986, 0.00378441, -0.0524842, 0.0387696, 0.0265062, -0.0953727, 0.0479981, -0.149486, -0.133742, -0.174698, -0.0594335, 0.012205, -0.0634119, 0.112508, -0.0879186, -0.0364551, 
0.0915484, 0.267539, 0.123593, 0.0649483, -0.258252, -0.076253, -0.106245, 0.0306012, -0.00131295, 0.227902, -0.0421119, -0.232895, -0.118051, -0.0381209, -0.0339199, -0.0252394, 
-0.117745, -0.100446, -0.0888455, -0.166688, -0.126102, 0.00509505, 0.0759076, 0.0417086, 0.104445, 0.103205, 0.165942, -0.12571, -0.0788486, 0.0711866, 0.167381, 0.136619, 
0.100734, 0.266947, -0.0123706, 0.0643941, -0.0455041, -0.153324, 0.00232095, 0.202177, -0.191324, 0.0844342, 0.0745792, 0.0290296, -0.00833372, 0.0576096, -0.175079, -0.0938108, 
0.298485, 0.148611, 0.0361688, 0.0176237, 0.216937, 0.0813756, -0.116747, 0.145639, -0.0898513, -0.247144, -0.0979706, -0.148897, -0.0259826, 0.435205, -0.124247, -0.31262, 
-0.0360459, -0.011913, -0.133796, -0.0523278, -0.1556, -0.0371995, -0.0176264, 0.0438362, -0.0206577, -0.00877065, -0.116999, -0.0373395, -0.0450578, 0.0339529, 0.154182, -0.157181, 
-0.0696609, -0.26083, -0.134138, 0.0522329, 0.113011, -0.0803042, -0.0550602, -0.206225, -0.169324, -0.0582566, -0.0589843, -0.115105, -0.14913, 0.0647257, -0.195188, -0.0504837, 
-0.137189, 0.0980639, 0.19249, -0.0689576, 0.0173905, -0.102232, -0.122736, 0.107476, -0.0177178, 0.039147, -0.202269, -0.127136, -0.101854, -0.195685, 0.0193915, 0.0196025, 
0.0182499, 0.0141623, -0.00826951, 0.0478857, -0.17817, -0.10105, 0.0846834, -0.106106, 0.0706907, 0.0658467, 0.0279248, -0.00970422, -0.0259261, 0.0182898, 0.080732, 0.11076, 
0.0133402, -0.0548983, 0.0960847, 0.0511801, -0.100047, 0.0723283, -0.283715, 0.299636, -0.129412, -0.0894001, -0.141243, 0.0657697, -0.0771525, -0.161418, -0.227449, -0.06408, 
0.230755, 0.256566, -0.00329108, -0.183489, -0.0142584, -0.0242458, -0.221318, -0.0301178, 0.0264341, 0.0160603, -0.183098, -0.166387, 0.202448, 0.382891, 0.230969, -0.103616, 
-0.13991, -0.011945, -0.0973629, -0.0545535, -0.0343849, -0.0607394, -0.0877764, 8.85468e-05, 0.0886689, -0.0121192, -0.164072, 0.0761203, -0.208366, -0.0956055, 0.0520486, 0.134672, 
0.0503542, -0.242463, -0.0136501, -0.135849, -0.0426074, -0.0484094, -0.261361, -0.132027, -0.106401, -0.0137991, -0.131384, 0.0601422, 0.0341863, 0.121747, 0.0611793, -0.0841453, 
0.00878511, 0.0483563, 0.197102, -0.0800397, 0.116178, -0.211768, -0.204988, -0.0381576, -0.0563841, -0.121542, -0.0243914, -0.194186, -0.355469, -0.157508, 0.0631345, 0.0442792, 
-0.122536, -0.0130107, 0.000754223, 0.0488231, 0.00788236, -0.0415816, 0.108114, -0.0895188, 0.116658, -0.0879198, 0.0071243, 0.0367829, -0.177819, -0.0861868, 0.0470794, 0.0967174, 
0.0597801, 0.138093, 0.0387416, -0.0561763, 0.0167941, 0.0356561, -0.317717, 0.0844543, 0.0505301, -0.161323, -0.160197, 0.198372, 0.107384, -0.250063, 0.13783, 0.0663008, 
0.115231, -0.00552087, -0.0326828, -0.053981, 0.104058, -0.00652554, 0.0646529, 0.184984, -0.0470563, 0.117971, -0.0753417, -0.135468, 0.0978935, 0.233441, 0.186989, -0.0543896, 
-0.193152, -0.0814534, -0.00869917, -0.121325, -0.0637837, -0.0276718, 0.0138926, 0.0195935, 0.0460175, -0.10801, -0.0587574, 0.125831, -0.0829971, 0.0643893, 0.134681, 0.166457, 
-0.0868586, -0.0966623, 0.0751392, -0.183254, -0.0562516, 0.133337, -0.136813, 0.0377139, 0.061674, 0.17673, -0.123352, 0.177085, -0.0958707, 0.0426039, 0.122474, -0.190581, 
-0.10299, -0.0239818, 0.194058, 0.0152989, -0.0140288, -0.285332, -0.071147, -0.0719594, 0.0027547, -0.0900885, -0.0152523, -0.172463, -0.193958, 0.0875443, -0.026952, -0.0332138, 
-0.067392, -0.00909036, -0.0413963, -0.0668267, -0.0595518, -0.0622854, 0.0109735, 0.0732171, 0.092452, -0.0237863, -0.0812431, 0.0522401, -0.162891, -0.0753611, 0.00739077, 0.0324162, 
0.064192, 0.0236072, 0.149816, -0.158448, 0.213554, 0.0949348, -0.290551, -0.113707, 0.000130766, -0.207461, -0.225231, 0.0629807, 0.162123, -0.246645, 0.109514, -0.0833362, 
0.0706892, 0.248267, -0.0426464, -0.245356, -0.0809073, 0.0476086, -0.094433, 0.129065, 0.0020952, -0.0376184, 0.155422, -0.333241, -0.221156, 0.196705, -0.0407436, -0.162245, 
0.0220587, 0.104599, 0.045432, 0.0340844, -0.00687049, -0.0787414, -0.0312993, -0.0817555, 0.0200167, 0.0252167, -0.0100256, -0.0408686, 0.0294638, -0.121868, -0.0275011, 0.123006, 
-0.203724, -0.0132905, -0.183139, 0.0781531, 0.0530229, -0.202494, 0.0102397, -0.017983, -0.105579, -0.0992042, -0.00654478, -0.117458, -0.160193, 0.0332372, 0.137606, 0.097666, 
0.0221168, 0.120174, 0.00321791, -0.0453253, -0.0359527, 0.051085, -0.0897237, -0.00964061, -0.14967, 0.201163, 0.0470752, 0.0294908, 0.0207606, 0.00164231, -0.074047, 0.0127635, 
0.111597, 0.0268261, -0.0127031, -0.0504307, -0.121906, -0.0171051, 0.0847796, 0.0428273, -0.0421509, 0.0531181, -0.0324882, -0.0231798, 0.0437702, -0.107311, 0.00572364, 0.0949901, 
0.0938031, 0.102734, -0.0996882, 0.01, 0.00287898, 0.263796, 0.195759, -0.116197, -0.0621789, -0.00761812, 0.0143923, -0.0666284, -0.213063, -0.0773718, 0.0837038, 0.0137466, 
0.119768, 0.0925802, 0.0203448, 0.207246, -0.104687, -0.117443, -0.0917601, 0.369002, -0.0727995, 0.0837554, 0.101945, -0.40771, 0.0477388, 0.0805554, -0.0404017, -0.29945, 
-0.0155959, -0.0950163, -0.100616, 0.0581131, 0.0863667, -0.0882376, -0.281702, -0.169111, 0.0494135, -0.215513, -0.0467016, 0.00731416, -0.0465661, -0.0844153, 0.0679837, 0.082515, 
-0.104602, 0.110534, -0.209008, 0.151401, -0.113808, -0.0955678, -0.00805229, -0.0365533, -0.152546, 0.0752697, -0.0309, -0.00124713, -0.171375, 0.00653616, -0.0220027, -0.124718, 
0.105624, 0.0168219, 0.00640034, -0.15472, 0.00688572, 0.0241499, -0.331545, -0.0446983, -0.0762235, 0.141829, 0.0551482, -0.0651169, 0.062607, 0.0392569, -0.170073, -0.00333998, 
0.109731, 0.119419, 0.0225697, -0.0444528, -0.0860411, 0.0744193, -0.0505233, 0.0516195, 0.108497, 0.159475, 0.0499656, 0.0371412, -0.0604151, -0.144032, 0.195804, 0.119308, 
-0.0986415, 0.0184003, -0.0299928, -0.0336753, 0.0366458, -0.0314622, 0.105694, 0.0124796, 0.0112697, -0.0287674, 0.100724, -0.249009, -0.0611563, 0.0210406, -0.137115, 0.0791086, 
0.136208, 0.0329448, -0.226275, 0.193171, -0.0684785, -0.11803, -0.337095, 0.104201, 0.0766949, 0.120795, -0.109598, -0.314665, 0.244483, -0.0657658, 0.133456, -0.245518, 
0.0464783, 0.113914, 0.0719559, -0.0365522, -0.0416882, 0.0579566, -0.259147, 0.0199042, -0.0986278, -0.0948686, -0.0859354, -0.151187, -0.0770266, 0.0154858, 0.18367, -0.0387655, 
-0.0433088, -0.0262379, -0.147365, 0.144461, -0.113678, -0.22518, 0.094988, 0.0661213, -0.243287, 0.148972, -0.283748, -0.127692, -0.0292651, -0.00677887, -0.137085, -0.0685095, 
-0.0309936, 0.0233011, -0.0100016, -0.142162, 0.136117, 0.0928702, -0.242865, -0.0306311, -0.0327214, -0.152928, -0.0967862, -0.0753605, -0.0898453, 0.0224807, -0.151517, -0.123301, 
0.122203, 0.0213033, -0.086939, -0.161441, -0.0841977, 0.0767879, -0.12498, 0.0962063, 0.0581666, 0.0830827, 0.0564412, -0.113019, -0.0178683, -0.143927, 0.102262, 0.0402351, 
-0.0375653, 0.0891868, 0.0331705, 0.0460499, 0.19402, 0.00650362, -0.0331927, -0.32205, -0.170036, -0.252124, 0.0416796, -0.0771734, -0.00654228, 0.0449011, -0.362838, 0.045786, 
0.202073, 0.190369, -0.176989, -0.393953, -0.118703, -0.0512499, -0.206069, 0.113742, 0.0156626, 0.0595015, -0.0542349, -0.195264, 0.364068, -0.11344, 0.304667, 0.084713, 
-0.00974346, -0.028836, 0.0645843, -0.00101132, 0.00989155, -0.1035, 0.00108252, 0.0239637, -0.153554, -0.0746209, -0.0839739, 0.0297445, 0.00447257, -0.165827, 0.0386683, 0.0569796, 
-0.0695033, -0.00778134, -0.0109753, -0.0282613, -0.155595, -0.0903431, -0.0261805, -0.250458, -0.216251, -0.025899, -0.281647, 0.0774232, 0.183284, 0.0195867, 0.112952, -0.19832, 
0.0199492, -0.062851, 0.138082, -0.0704007, 0.129737, -0.0105527, 0.0231264, -0.0860473, 0.013836, -0.143664, -0.158254, -0.16315, -0.0262865, -0.0238379, 0.0985538, -0.0694381, 
-0.036506, 0.0138135, -0.0208123, -0.082017, 0.0510525, 0.10578, 0.089436, 5.14913e-05, 0.140621, -0.0693188, 0.0196787, -0.0128301, -0.00471687, -0.125115, -0.0804142, -0.00121029, 
-0.0728198, 0.101651, 0.124319, -0.172779, -0.0584475, -0.078011, -0.337215, -0.234043, 0.070101, -0.261695, 0.0670808, 0.0714585, -0.100281, 0.124065, -0.111616, 0.068752, 
0.244057, 0.101291, -0.262387, -0.369574, 0.261265, 0.0752026, -0.173196, 0.153548, -0.0487754, -0.0132016, -0.140772, -0.174001, 0.0243897, -0.0483812, 0.0842544, 0.144458, 
0.144484, -0.0398465, 0.125775, -0.0378668, 0.0419128, 0.0269658, 0.115071, -0.0483965, -0.0382258, -0.0408412, -0.0174435, -0.0151515, -0.0144054, -0.120254, 0.0339591, 0.113672, 
0.04948, 0.0151776, 0.0925096, -0.114274, 0.159435, 0.043225, -0.232484, -0.153904, -0.0210945, 0.0968595, -0.160006, 0.0746877, 0.0282571, -0.103468, 0.142393, -0.0662128, 
0.0308595, -0.0917708, -0.000923242, 0.0490224, 0.0794452, -0.0177247, 0.086252, -0.171186, 0.0125085, 0.0263701, 0.0527905, -0.136341, -0.137146, -0.0896266, 0.118175, -0.190796, 
0.0592084, -0.0464744, -0.0415837, -0.120977, -0.147651, -0.0894068, 0.0147608, 0.0805764, 0.164211, -0.147365, 0.00424436, -0.0874381, -0.0223374, -0.1442, -0.0403529, 0.0623541, 
-0.112207, -0.107225, 0.14061, -0.345283, 0.155414, -0.00546199, -0.29129, 0.0925887, -0.0992176, 0.0234137, -0.0937761, 0.191151, 0.0653971, 0.365431, 0.0993931, -0.0731403, 
-0.279146, 0.15591, 0.0382402, -0.0753316, 0.105075, -0.114561, 0.221338, 0.189866, -0.0573103, 0.151304, 0.0927663, -0.113965, -0.203686, 0.0584287, -0.143784, 0.0408805, 
-0.0568604, -0.211494, -0.0754714, 0.0759142, -0.0186015, 0.118981, 0.0236736, 0.0539023, 0.169428, 0.0233475, -0.14219, -0.0232468, 0.111115, 0.0502679, -0.299632, 0.167818, 
-0.297596, 0.0618671, 0.115368, -0.0708195, -0.0756512, -0.0726519, 0.0918479, -0.073785, 0.0101488, 0.0578128, 0.156238, 0.191561, 0.0387892, -0.000841581, 0.204781, 0.12793, 
0.0825984, -0.0248593, -0.12456, 0.109624, 0.0160667, 0.137556, -0.00688249, 0.0266969, -0.0611327, -0.0408283, 0.0267948, 0.0393798, -0.0709668, 0.170637, -0.217805, -0.211935, 
0.0991018, -0.0503264, 0.030204, 0.112972, -0.0250721, 0.157206, 0.0483221, -0.0148968, -0.0397747, 0.102455, -0.0131157, 0.148807, 0.0430421, -0.0567108, 0.0626611, 0.0413308, 
-0.0607272, 0.220434, -0.0165049, 0.108843, 0.0538734, 0.041374, 0.239739, -0.208694, 0.0484538, -0.159135, 0.113546, 0.214181, -0.161429, 0.0348768, -0.000496602, 0.199162, 
-0.176636, -0.0920921, -0.0172686, 0.244368, 0.183841, -0.141443, 0.123899, -0.0351301, -0.0267087, 0.106838, 0.271106, -0.0700399, 0.0879772, -0.116302, -0.252622, 0.115163, 
-0.00691217, -0.0269053, -0.226001, 0.1496, -0.00759637, 0.128926, 0.0294066, 0.10607, 0.135649, -0.0645615, 0.160398, -0.161601, 0.0210598, 0.0148883, -0.0868193, 0.116824, 
-0.316773, 0.216556, -0.15091, 0.0760488, 0.0974763, -0.0993972, 0.169195, -0.024538, -0.0165524, 0.07579, 0.0993275, 0.137213, 0.057032, -0.0456961, 0.131013, -0.00789411, 
-0.0591767, 0.114982, -0.0335909, 0.192023, 0.0969611, 0.175155, 0.0721302, -0.144962, -0.12969, 0.0113092, 0.121295, 0.134526, 0.106435, 0.139904, -0.259259, -0.0745389, 
0.0974927, -0.0341236, 0.0921993, -0.0475116, 0.0103835, 0.174926, 0.000323418, -0.086964, -0.0286901, -0.121059, 0.0485809, 0.0585186, 0.0728615, 0.0865328, -0.136127, 0.0832802, 
-0.0356312, 0.159988, 0.0322788, 0.214734, -0.0306538, -0.0432923, 0.135199, 0.316141, -0.0777338, 0.040945, 0.13246, 0.091527, -0.120561, 0.0352091, -0.176662, 0.0875626, 
-0.1069, 0.0310646, -0.228179, 0.162528, 0.0780335, -0.155733, 0.0292739, -0.243507, 0.0350591, -0.0375265, 0.332862, -0.131742, 0.168312, 0.161538, 0.0105071, 0.0853596, 
-0.122447, 0.115693, -0.043229, -0.121144, -0.0455728, 0.0109209, -0.078311, -0.058055, 0.148217, 0.0269787, 0.241679, -0.0415729, 0.0126162, -0.0219845, 0.132927, 0.0157817, 
-0.063803, -0.254169, 0.0345625, 0.221668, 0.00240344, -0.0812805, 0.0314307, 0.248497, 0.0411137, 0.0818559, 0.0448826, 0.00360145, 0.0301368, -0.0475594, -0.0884324, -0.0591422, 
-0.170734, -0.154806, 0.000827278, 0.0338254, -0.0530058, 0.171954, -0.0719331, -0.0450891, -0.0212374, -0.0119571, 0.127959, 0.176523, 0.21705, 0.126624, 0.150321, -0.00519257, 
0.0349224, -0.0650097, 0.0845988, -0.128753, 0.110626, 0.17186, -0.0322478, 0.0343073, 0.113145, -0.182716, 0.0391541, 0.0640752, 0.0259569, -0.0285953, -0.0451498, 0.00455221, 
-0.052267, -0.250443, -0.140267, 0.221107, 0.026397, 0.0217033, -0.0185583, 0.332174, -0.175966, 0.179152, 0.0734416, -0.0382498, 0.203123, 0.109438, -0.503087, -0.0230978, 
0.0509466, 0.206057, -0.184696, -0.01953, 0.144183, -0.00885953, -0.052571, -0.0445136, 0.0686225, -0.0125185, 0.154621, -0.141773, 0.0229394, 0.199115, 0.0890513, 0.115033, 
-0.145796, 0.0675082, -0.0131893, -0.0531156, -0.0559753, -0.027002, -0.0248218, -0.0112985, 0.0810659, -0.0619362, 0.060883, -0.0575723, -0.0677027, -0.00424754, -0.0361436, -0.0285121, 
0.04, -0.271885, -0.110919, 0.143955, -0.076074, -0.0985215, -0.0901494, 0.0305487, 0.0713715, -0.00666384, 0.086927, 0.0280924, 0.358341, -0.00668071, 0.113828, 0.0358298, 
-0.145493, -0.139023, 0.00326313, -0.00762292, 0.102584, 0.0901738, 0.108899, -0.160783, -0.0119727, -0.0351133, 0.030791, 0.111501, 0.025232, 0.077813, 0.316396, -0.0154474, 
-0.151721, 0.0671488, 0.0484081, -0.0793991, 0.0643193, 0.146939, 0.0266904, -0.128555, 0.0700401, -0.123217, 0.128927, -0.123372, -0.0901668, -0.0426733, -0.0607105, 0.0384726, 
-0.350532, 0.148185, -0.127131, 0.173559, -0.141852, -0.238451, -0.157726, -0.213595, 0.127697, 0.0322501, -0.0390047, -0.0915719, 0.395666, -0.233932, -0.0461671, -0.0269952, 
0.0329517, 0.00539449, -0.0444991, -0.0987024, 0.237994, 0.288006, 0.215748, 0.133714, 0.110169, -0.145716, 0.176407, 0.0967398, -0.113199, 0.0554917, -0.111519, 0.121269, 
-0.0459542, -0.00189456, 0.109874, 0.0543272, -0.0110632, 0.118176, 0.17385, -0.0185446, 0.0145793, -0.0215966, 0.0683778, -0.0457588, -0.124392, 0.0645188, 0.0477048, 0.094847, 
0.0600199, -0.236693, 0.026618, -0.0839596, 0.153056, -0.025898, 0.0540951, 0.139062, 0.0772676, 0.0319145, 0.0605041, 0.166745, 0.231278, -0.174961, 0.131631, 0.087644, 
-0.0252636, -0.0539922, -0.0377556, 0.0709252, 0.051032, 0.171618, 0.0529355, 0.11636, -0.108415, -0.108247, 0.0497176, -0.0741246, -0.0741498, -0.0775, 0.1739, -0.0738992, 
-0.0303837, -0.0673151, 0.00458653, 0.0213749, -0.053071, -0.0497188, -0.0105354, -0.0614783, 0.0714522, -0.0773369, 0.131723, -0.0328832, 0.099348, 0.136165, -0.0229539, -0.0934729, 
-0.383697, -0.0255092, 0.00975421, -0.386559, 0.209901, 0.00879203, -0.266427, -0.130863, 0.134673, 0.210714, 0.0667013, 0.133932, 0.183826, 0.0962217, 0.211671, 0.132375, 
-0.0566861, -0.0987737, 0.168782, -0.0460036, 0.127813, -0.065771, 0.0965295, 0.1077, 0.1452, 0.016149, -0.0520251, 0.0889672, -0.0240588, 0.0414004, 0.00920436, -0.151474, 
-0.0595237, 0.20815, 0.140549, 0.227521, 0.114957, 0.0969806, -0.00705038, -0.0044199, -0.188765, 0.0948182, 0.0295272, -0.12802, 0.15501, 0.00676256, -0.258244, -0.260445, 
0.00637613, 0.0533026, -0.104651, -0.134685, 0.0687658, 0.071211, -0.0685832, 0.00665259, 0.0351823, 0.147326, -0.0744606, 0.0473167, 0.136637, -0.0605589, -0.00625753, 0.0337123, 
-0.0614117, -0.0415877, 0.128689, 0.165619, -0.131168, 0.138391, 0.0242072, 0.0980693, -0.255479, -0.127438, 0.00524891, -0.0730947, 0.0251595, 0.00784031, -0.122838, -0.400849, 
0.155217, 0.0250333, 0.165549, 0.070756, -0.106344, 0.0909752, -0.0211556, 0.0873024, -0.0325664, -0.195484, -0.0801812, -0.00788436, 0.130147, -0.0119541, -0.0924729, 0.00168887, 
-0.229028, 0.0765861, 0.187831, -0.162225, 0.170366, 0.0657672, 0.262507, -0.373901, -0.0928465, -0.071222, 0.054653, 0.344601, -0.164895, 0.0173026, 0.0568178, 0.206642, 
-0.0874444, -0.0569304, -0.0212395, 0.0504495, 0.0677274, 0.0225034, 0.220952, 0.229616, 0.0678464, -0.149558, 0.0213329, -0.0432557, -0.0688461, -0.156659, -0.127557, -0.12076, 
-0.016878, -0.0646181, 0.109584, 0.187754, 0.0284734, 0.157914, -0.0483667, 0.0629177, -0.370871, 0.171985, 0.00609845, 0.0975009, 0.22352, -0.0996212, -0.121202, -0.169646, 
-0.142806, 0.0584573, -0.154751, -0.138945, 0.0532551, -0.0915581, -0.0298236, -0.247078, 0.0659835, 0.092934, 0.0543467, -0.130419, -0.107769, 0.0585179, -0.0386424, 0.135601, 
-0.0114706, -0.0740801, 0.0649927, 0.227817, -0.0581417, 0.0787622, -0.0630874, 0.0140813, -0.458826, -0.0540082, -0.228224, 0.0290073, 0.167613, -0.069514, 0.000621499, -0.676787, 
0.159581, -0.0316446, 0.210086, 0.0820321, -0.0284924, 0.196223, 0.000137027, 0.120371, -0.137339, -0.0657001, -0.110144, 0.0250135, 0.0442413, -0.0273519, -0.242507, -0.143547, 
